n,T,method,mean_kernel_μs,std_kernel_μs,mean_total_μs,std_total_μs
267384162,Float32,Forge v16,4757.523536682129,6.669330945348436,18860.0926,29512.066592077055
276828663,Float32,CUDA,3936.79141998291,2.74486418119889,11406.9428,23210.85083492078
276828663,Float32,Forge v1,3810.9779357910156,3.6939067260510945,18687.547899999998,31204.543902093916
276828663,Float32,Forge v4,3875.4940032958984,4.67473385170388,18035.5272,29637.212702159013
276828663,Float32,Forge v8,4073.2383728027344,4.412282784034115,11699.6919,23549.123202024148
276828663,Float32,Forge v16,4866.623878479004,5.845929781708011,11417.6147,18777.539630868258
286606762,Float32,CUDA,4081.892967224121,6.258758912441715,4152.2508,26.60828208075239
286606762,Float32,Forge v1,3974.580764770508,94.78878265417163,11385.293300000001,23150.002417657775
286606762,Float32,Forge v4,4021.2154388427734,5.33806840358759,18120.3966,29698.183497000387
286606762,Float32,Forge v8,4213.976860046387,4.914546639717373,10777.871,20422.24040596512
286606762,Float32,Forge v16,5040.979385375977,7.543812337887879,9266.1569,12483.760278695949
296730241,Float32,CUDA,4221.177101135254,4.0530379294093235,4577.1991,338.74419279432345
296730241,Float32,Forge v1,4084.920883178711,4.22807564243844,11883.819300000001,24272.024229894265
296730241,Float32,Forge v4,4336.428642272949,246.81317447969002,11249.2731,21912.548121115804
296730241,Float32,Forge v8,4492.402076721191,215.82198702600826,11082.9956,20831.21713129112
296730241,Float32,Forge v16,5453.848838806152,275.83506845375496,12125.142699999999,21427.42201208471
307211300,Float32,CUDA,4649.066925048828,263.1298306885322,11586.2705,22399.565982486027
307211300,Float32,Forge v1,4290.79532623291,125.10196676853018,11375.6173,22213.245904871575
307211300,Float32,Forge v4,4577.088356018066,254.82087439919897,4427.7271,42.329528189747954
307211300,Float32,Forge v8,4716.348648071289,256.5789564866741,11774.6384,22520.888534409805
307211300,Float32,Forge v16,5470.561981201172,5.1783139589321765,19050.183100000002,28387.541956681936
318062569,Float32,CUDA,4528.951644897461,7.06352344901324,11812.6808,22624.981794237377
318062569,Float32,Forge v1,4407.4296951293945,92.27852770760344,4479.3212,62.353784794331276
318062569,Float32,Forge v4,4459.357261657715,5.8943472243556165,11592.8261,22169.5280239727
318062569,Float32,Forge v8,4739.069938659668,199.51285744468962,11986.5856,22606.042887156273
318062569,Float32,Forge v16,5620.9564208984375,4.270880649103929,19230.013300000002,28418.872203471077
329297126,Float32,CUDA,4683.208465576172,4.243880473019424,11406.7982,20963.85976982909
329297126,Float32,Forge v1,4533.41007232666,9.570624512473737,4653.398099999999,70.85295470895261
329297126,Float32,Forge v4,4611.539840698242,5.9416792806259044,11277.0323,20641.352698214418
329297126,Float32,Forge v8,4846.8828201293945,4.300429109936872,18860.836199999998,29300.633464298036
329297126,Float32,Forge v16,5793.404579162598,3.1470650368528212,12582.5218,20990.55567845763
340928507,Float32,CUDA,4853.343963623047,3.8315480306421863,12156.4789,22679.682991562047
340928507,Float32,Forge v1,4691.505432128906,3.377736780583571,18893.4489,29623.287531115227
340928507,Float32,Forge v4,4777.383804321289,6.064773826302195,4882.7098,58.618442577210956
340928507,Float32,Forge v8,5017.1613693237305,4.493204602366814,5303.3198,289.7139387180242
340928507,Float32,Forge v16,6028.437614440918,6.387017718953841,6581.7265,266.75809574895965
352970730,Float32,CUDA,5255.436897277832,315.90195720680236,10117.667599999999,15846.643140391598
352970730,Float32,Forge v1,5122.828483581543,293.16084926484615,12247.1154,22993.294621774196
352970730,Float32,Forge v4,5001.473426818848,190.91677104106387,12130.4928,22062.586728600192
352970730,Float32,Forge v8,5189.347267150879,5.343094583902336,11253.2728,18766.441701864493
352970730,Float32,Forge v16,6236.076354980469,6.116829365060761,11094.8912,14904.094359233271
365438307,Float32,CUDA,5213.069915771484,3.438154264845671,11318.5395,18799.156380832228
365438307,Float32,Forge v1,5036.401748657227,2.6015680667039143,11377.0515,19650.066134904595
365438307,Float32,Forge v4,5125.40340423584,4.799068507718005,8919.0643,10853.094349477224
365438307,Float32,Forge v8,5394.101142883301,8.42506025607988,10336.8894,14492.633254311027
365438307,Float32,Forge v16,6759.238243103027,319.03668677726677,20034.9903,28096.89691048157
378346262,Float32,CUDA,5605.053901672363,285.38238165190467,11247.2359,18050.460250072058
378346262,Float32,Forge v1,5457.448959350586,279.37498491603014,11991.4257,20874.95173580777
378346262,Float32,Forge v4,5308.55655670166,4.6340923655091695,9483.336,12594.457853800104
378346262,Float32,Forge v8,5584.287643432617,6.748925835984758,11951.7845,19582.48484615228
378346262,Float32,Forge v16,6740.164756774902,4.767113095680461,13353.1888,20167.109984777195
391710149,Float32,CUDA,5578.136444091797,4.622014711679037,19526.004,29089.00660048285
391710149,Float32,Forge v1,5388.5698318481445,1.5122831146426174,10882.3242,16488.664961202718
391710149,Float32,Forge v4,5486.011505126953,3.698691138655375,6051.6027,237.60513750012973
391710149,Float32,Forge v8,5953.216552734375,299.36351753464936,11364.787400000001,17166.319801142374
391710149,Float32,Forge v16,7227.373123168945,373.6595450037676,20577.8039,28493.49240449092
405546074,Float32,CUDA,5834.91325378418,208.0104964367754,19536.3332,28817.652814972877
405546074,Float32,Forge v1,5579.257011413574,2.2179905558030413,12005.765300000001,19463.418553082043
405546074,Float32,Forge v4,5677.199363708496,4.575663269245387,12833.0091,21587.556505498138
405546074,Float32,Forge v8,5968.165397644043,2.8522896813029743,12601.2433,19853.93956785639
405546074,Float32,Forge v16,7128.429412841797,8.75775048030859,20657.2578,27139.426592276854
419870708,Float32,CUDA,5995.941162109375,4.33225503874749,8910.3242,8439.807044026418
419870708,Float32,Forge v1,5785.250663757324,2.568953275118061,13147.9508,18645.860665704484
419870708,Float32,Forge v4,6031.489372253418,248.66389675761525,13079.5901,20395.586910896094
419870708,Float32,Forge v8,6626.176834106445,320.6981651416031,10380.9488,12586.987002149719
419870708,Float32,Forge v16,7680.559158325195,336.4188039305968,20539.3134,26315.712792685415
434701316,Float32,CUDA,6435.298919677734,381.4891340034316,10304.8866,12375.830905960718
434701316,Float32,Forge v1,6281.065940856934,306.4857217908554,11559.5583,17184.812365114652
434701316,Float32,Forge v4,6163.07258605957,190.97673127541944,19553.644800000002,27751.871601025025
434701316,Float32,Forge v8,6445.813179016113,7.118967444487138,18308.5753,24768.900742310718
434701316,Float32,Forge v16,7694.411277770996,5.150491277077683,21435.0697,28740.635792416328
450055768,Float32,CUDA,6633.329391479492,341.24381473249525,10379.4585,12261.190914895704
450055768,Float32,Forge v1,6440.854072570801,311.2979294646197,10116.4226,11948.889537626574
450055768,Float32,Forge v4,6442.999839782715,269.7394195376358,19510.7552,27562.30174041752
450055768,Float32,Forge v8,6635.522842407227,6.723046950895326,10337.258199999998,11146.13318135325
450055768,Float32,Forge v16,8011.102676391602,7.5469931561204975,19290.1295,23414.306578196716
465952567,Float32,CUDA,6642.937660217285,5.216532161863339,12421.9333,17719.50821395243
465952567,Float32,Forge v1,6418.347358703613,1.8948903111722253,19577.9034,27316.32619271958
465952567,Float32,Forge v4,6534.123420715332,4.1409096942742165,20126.408199999998,28346.37881284025
465952567,Float32,Forge v8,6879.425048828125,5.3962013214633915,19965.5772,27212.404288104357
465952567,Float32,Forge v16,8293.724060058594,6.548872264515223,21170.3593,26842.83581255924
482410870,Float32,CUDA,6864.643096923828,3.2050331326978365,20999.2975,29556.750020561358
482410870,Float32,Forge v1,6638.336181640625,3.406781904421121,13033.499099999999,19272.57334927275
482410870,Float32,Forge v4,6750.5598068237305,7.913398017588942,19229.6078,26090.45071063634
482410870,Float32,Forge v8,7108.283042907715,4.725862806981543,20639.691199999997,28164.69184679045
482410870,Float32,Forge v16,8539.819717407227,6.941216163355012,20375.022100000002,26268.62599990077
499450512,Float32,CUDA,7126.855850219727,5.696380417416028,13363.885900000001,19325.024241519106
499450512,Float32,Forge v1,7023.715972900391,241.66974547484182,11460.2017,13883.390054947113
499450512,Float32,Forge v4,7200.288772583008,270.86940792261186,11697.5573,14377.036140829261
499450512,Float32,Forge v8,7652.688026428223,353.3732453525033,19405.7329,25485.02808328687
499450512,Float32,Forge v16,9262.681007385254,431.1599485236896,16666.2771,21829.56467826314
517092024,Float32,CUDA,7446.885108947754,211.36010611803363,18824.7542,24035.05095958221
517092024,Float32,Forge v1,7123.136520385742,2.592813466218674,18787.5946,24519.852006245663
517092024,Float32,Forge v4,7251.381874084473,5.089056221592274,19870.493300000002,26356.404544665213
517092024,Float32,Forge v8,7696.533203125,6.914778201181879,13594.4058,18190.077653225067
517092024,Float32,Forge v16,9263.420104980469,10.584639295384383,12490.498,9574.664453322936
535356668,Float32,CUDA,7613.468170166016,8.195189502237735,28443.0096,33537.807865542956
535356668,Float32,Forge v1,7515.978813171387,326.5360420503877,11985.4256,14199.25534531555
535356668,Float32,Forge v4,7786.369323730469,397.79081025035674,18924.5112,25195.696165072764
535356668,Float32,Forge v8,8030.986785888672,260.30981137329064,13974.6031,18797.33479542967
535356668,Float32,Forge v16,9816.718101501465,440.50910816617915,20241.483,22758.782349992864
554266452,Float32,CUDA,8136.415481567383,312.47471638265137,21618.0275,28267.15502584054
554266452,Float32,Forge v1,7870.602607727051,303.7051782494072,12694.895199999999,14059.525370126885
554266452,Float32,Forge v4,7867.836952209473,207.46881149407793,15355.641,21812.061666873356
554266452,Float32,Forge v8,8236.145973205566,201.0162090623593,9037.7383,276.3103927345517
554266452,Float32,Forge v16,9899.95002746582,92.26543681455885,11731.0314,3767.267917578355
573844165,Float32,CUDA,8159.637451171875,4.880953640233385,20120.3998,25191.763430206658
573844165,Float32,Forge v1,7893.276214599609,5.093460156717904,21673.1011,28799.581126436722
573844165,Float32,Forge v4,8026.266098022461,3.914714002947577,28754.2406,33042.11465001916
573844165,Float32,Forge v8,8441.853523254395,9.149428384835097,19801.929,23556.64052871275
573844165,Float32,Forge v16,10086.727142333984,7.015072521965129,29449.704,31037.67144094081
594113398,Float32,CUDA,8468.008041381836,4.759356135286484,9400.3887,242.6977393160518
594113398,Float32,Forge v1,8215.26050567627,94.18496553494741,20032.376,25362.11477308454
594113398,Float32,Forge v4,8589.982986450195,353.9676741635385,20431.092399999998,25335.941702673994
594113398,Float32,Forge v8,9101.247787475586,399.07747670525583,23054.862,29927.655855138877
594113398,Float32,Forge v16,10960.793495178223,539.0574119809846,20733.0371,22057.338965021103
615098579,Float32,CUDA,9081.768989562988,355.7365536094709,19711.715,23350.912283047914
615098579,Float32,Forge v1,8672.261238098145,353.3755402729208,22890.594,29351.180312534376
615098579,Float32,Forge v4,8843.040466308594,381.27984182065717,12195.9054,10126.884664669786
615098579,Float32,Forge v8,9055.99594116211,9.85476278406272,19707.7478,22620.74375254829
615098579,Float32,Forge v16,10816.97940826416,7.772145008702223,29481.239100000003,29650.245805399027
636824994,Float32,CUDA,9056.735038757324,5.321774709350561,29347.1959,32597.193164587105
636824994,Float32,Forge v1,8760.428428649902,2.855388072621402,29589.2758,33501.06206200788
636824994,Float32,Forge v4,8913.683891296387,8.013016358684165,19923.0528,23310.364893005484
636824994,Float32,Forge v8,9365.367889404297,4.746865411661078,28304.7159,30147.48514866133
636824994,Float32,Forge v16,11257.004737854004,10.896218875714819,37381.0186,33426.08759504149
659318827,Float32,CUDA,9404.182434082031,7.209725971248453,20957.6214,24076.798540084514
659318827,Float32,Forge v1,9084.367752075195,3.518772486957601,22244.800600000002,27925.189315445732
659318827,Float32,Forge v4,9481.477737426758,337.13726219140085,22358.406,27064.23312802866
659318827,Float32,Forge v8,10014.533996582031,397.96505655606114,10726.1271,281.16461678306297
659318827,Float32,Forge v16,11753.249168395996,7.818328125321836,29609.0882,28687.34535274681
682607183,Float32,CUDA,9705.901145935059,7.199425261638143,23632.1578,29332.57005209595
682607183,Float32,Forge v1,9387.874603271484,3.628351665448532,15472.4505,18746.6839486468
682607183,Float32,Forge v4,9549.736976623535,4.416646530162971,19619.5155,21177.87454513992
682607183,Float32,Forge v8,10045.933723449707,9.005400740757127,20462.8108,22388.38419210321
682607183,Float32,Forge v16,12007.784843444824,7.186957042568881,20946.0835,20069.108032876793
706718127,Float32,CUDA,10284.852981567383,353.04278834092867,28977.5752,30284.06698783106
706718127,Float32,Forge v1,10085.98804473877,474.76171187890026,23774.7032,28917.028256196867
706718127,Float32,Forge v4,10206.69937133789,390.04589733811036,29379.288800000002,31152.506447235304
706718127,Float32,Forge v8,10925.507545471191,546.239257253802,11095.8165,486.3204668591027
706718127,Float32,Forge v16,12666.702270507812,6.330949868092357,31678.4186,30223.56599830492
731680714,Float32,CUDA,10442.304611206055,9.622322329596722,29323.7734,30769.345417703324
731680714,Float32,Forge v1,10430.622100830078,411.8649774277876,20495.2833,21933.900071520427
731680714,Float32,Forge v4,10553.884506225586,408.01090320783584,19706.63,20333.478987784652
731680714,Float32,Forge v8,11263.012886047363,503.2891685774253,21578.9895,23147.83684755984
731680714,Float32,Forge v16,13443.827629089355,555.4348925414856,24023.479600000002,21593.095828598707
757525026,Float32,CUDA,10833.072662353516,104.49903215052386,25673.7673,29612.907585566103
757525026,Float32,Forge v1,10699.892044067383,449.16322608824726,18177.9581,21894.501271141402
757525026,Float32,Forge v4,10821.50936126709,433.22815794869535,16886.0752,16640.75934884677
757525026,Float32,Forge v8,11171.650886535645,8.708028040484297,17273.694,17295.70359408543
757525026,Float32,Forge v16,13493.537902832031,7.508397940910138,29607.347899999997,26019.617873992876
784282206,Float32,CUDA,11174.988746643066,6.889934852939218,31183.3221,31920.37212304021
784282206,Float32,Forge v1,10805.583000183105,4.501911282783086,29552.1185,30082.33011013896
784282206,Float32,Forge v4,10990.500450134277,7.087134576043612,30799.3719,31581.060933470082
784282206,Float32,Forge v8,11554.312705993652,5.762796203156306,23236.275,24292.006919769596
784282206,Float32,Forge v16,13947.033882141113,6.327407296101057,30012.129399999998,25827.251248454162
811984499,Float32,CUDA,11555.242538452148,8.087354383748217,30763.381100000002,30644.58510193956
811984499,Float32,Forge v1,11170.220375061035,1.8193904908863627,19692.5023,18219.56253573801
811984499,Float32,Forge v4,11664.581298828125,511.4090291355266,24693.293100000003,26714.65826465623
811984499,Float32,Forge v8,12224.674224853516,478.112673806554,28602.615,27460.682723903014
811984499,Float32,Forge v16,14690.446853637695,548.5894453238703,24377.4625,21629.322426159597
840665289,Float32,CUDA,11994.88639831543,6.574476078118956,12367.386400000001,301.5881754837215
840665289,Float32,Forge v1,11577.701568603516,3.8660095187589905,18276.2552,13628.6792324907
840665289,Float32,Forge v4,11781.1918258667,6.140994939982343,12442.6351,441.2081236306235
840665289,Float32,Forge v8,12507.247924804688,7.370695366510741,18561.3019,12140.502153534904
840665289,Float32,Forge v16,15057.778358459473,14.086864223436594,39695.521799999995,31880.349313742707
870359136,Float32,CUDA,12408.828735351562,4.511371224621275,22218.0612,20991.230502890252
870359136,Float32,Forge v1,12327.52799987793,541.0543246317004,25627.99,27047.939585320975
870359136,Float32,Forge v4,12397.69458770752,398.4696757276257,13627.3931,1519.6742886746379
870359136,Float32,Forge v8,12914.96753692627,7.176403631446252,30561.991899999997,28123.78192616948
870359136,Float32,Forge v16,15413.141250610352,10.970248859434827,38752.7136,31030.54233869548
901101825,Float32,CUDA,13309.764862060547,769.9454170982358,22297.885,20326.16512115473
901101825,Float32,Forge v1,12717.366218566895,514.604952943729,28914.8606,27050.05025248893
